Time,CH 1 °C,Alm 1,Alm 2,Alm 3,Alm 4, ./U3L4.csv
10/16/2016 04:20:58,17.5,,,,, ./U3L4.csv
10/16/2016 04:30:58,17.5,,,,, ./U3L4.csv
10/16/2016 04:40:58,17.5,,,,, ./U3L4.csv
10/16/2016 04:50:58,17.5,,,,, ./U3L4.csv
10/16/2016 05:00:58,17.5,,,,, ./U3L4.csv
10/16/2016 05:10:58,17.5,,,,, ./U3L4.csv
10/16/2016 05:20:58,17.5,,,,, ./U3L4.csv
10/16/2016 05:30:58,17.5,,,,, ./U3L4.csv
10/16/2016 05:40:58,17.0,,,,, ./U3L4.csv
10/16/2016 05:50:58,17.5,,,,, ./U3L4.csv
10/16/2016 06:00:58,17.0,,,,, ./U3L4.csv
10/16/2016 06:10:58,17.0,,,,, ./U3L4.csv
10/16/2016 06:20:58,17.0,,,,, ./U3L4.csv
10/16/2016 06:30:58,17.0,,,,, ./U3L4.csv
10/16/2016 06:40:58,17.0,,,,, ./U3L4.csv
10/16/2016 06:50:58,17.0,,,,, ./U3L4.csv
10/16/2016 07:00:58,17.0,,,,, ./U3L4.csv
10/16/2016 07:10:58,17.0,,,,, ./U3L4.csv
10/16/2016 07:20:58,17.0,,,,, ./U3L4.csv
10/16/2016 07:30:58,17.0,,,,, ./U3L4.csv
10/16/2016 07:40:58,17.0,,,,, ./U3L4.csv
10/16/2016 07:50:58,17.0,,,,, ./U3L4.csv
10/16/2016 08:00:58,17.0,,,,, ./U3L4.csv
10/16/2016 08:10:58,17.0,,,,, ./U3L4.csv
10/16/2016 08:20:58,17.0,,,,, ./U3L4.csv
10/16/2016 08:30:58,16.5,,,,, ./U3L4.csv
10/16/2016 08:40:58,16.5,,,,, ./U3L4.csv
10/16/2016 08:50:58,17.0,,,,, ./U3L4.csv
10/16/2016 09:00:58,17.0,,,,, ./U3L4.csv
10/16/2016 09:10:58,17.0,,,,, ./U3L4.csv
10/16/2016 09:20:58,17.0,,,,, ./U3L4.csv
10/16/2016 09:30:58,17.5,,,,, ./U3L4.csv
10/16/2016 09:40:58,17.5,,,,, ./U3L4.csv
10/16/2016 09:50:58,18.0,,,,, ./U3L4.csv
10/16/2016 10:00:58,18.5,,,,, ./U3L4.csv
10/16/2016 10:10:58,18.5,,,,, ./U3L4.csv
10/16/2016 10:20:58,18.5,,,,, ./U3L4.csv
10/16/2016 10:30:58,19.0,,,,, ./U3L4.csv
10/16/2016 10:40:58,19.0,,,,, ./U3L4.csv
10/16/2016 10:50:58,19.5,,,,, ./U3L4.csv
10/16/2016 11:00:58,19.5,,,,, ./U3L4.csv
10/16/2016 11:10:58,20.0,,,,, ./U3L4.csv
10/16/2016 11:20:58,20.0,,,,, ./U3L4.csv
10/16/2016 11:30:58,20.0,,,,, ./U3L4.csv
10/16/2016 11:40:58,20.5,,,,, ./U3L4.csv
10/16/2016 11:50:58,20.5,,,,, ./U3L4.csv
10/16/2016 12:00:58,21.0,,,,, ./U3L4.csv
10/16/2016 12:10:58,21.0,,,,, ./U3L4.csv
10/16/2016 12:20:58,21.5,,,,, ./U3L4.csv
10/16/2016 12:30:58,22.0,,,,, ./U3L4.csv
10/16/2016 12:40:58,22.5,,,,, ./U3L4.csv
10/16/2016 12:50:58,22.0,,,,, ./U3L4.csv
10/16/2016 13:00:58,22.5,,,,, ./U3L4.csv
10/16/2016 13:10:58,22.5,,,,, ./U3L4.csv
10/16/2016 13:20:58,22.5,,,,, ./U3L4.csv
10/16/2016 13:30:58,22.5,,,,, ./U3L4.csv
10/16/2016 13:40:58,23.0,,,,, ./U3L4.csv
10/16/2016 13:50:58,23.0,,,,, ./U3L4.csv
10/16/2016 14:00:58,23.0,,,,, ./U3L4.csv
10/16/2016 14:10:58,23.0,,,,, ./U3L4.csv
10/16/2016 14:20:58,23.0,,,,, ./U3L4.csv
10/16/2016 14:30:58,23.0,,,,, ./U3L4.csv
10/16/2016 14:40:58,23.5,,,,, ./U3L4.csv
10/16/2016 14:50:58,23.5,,,,, ./U3L4.csv
10/16/2016 15:00:58,23.5,,,,, ./U3L4.csv
10/16/2016 15:10:58,23.5,,,,, ./U3L4.csv
10/16/2016 15:20:58,24.0,,,,, ./U3L4.csv
10/16/2016 15:30:58,24.0,,,,, ./U3L4.csv
10/16/2016 15:40:58,25.0,,,,, ./U3L4.csv
10/16/2016 15:50:58,25.0,,,,, ./U3L4.csv
10/16/2016 16:00:58,25.0,,,,, ./U3L4.csv
10/16/2016 16:10:58,25.0,,,,, ./U3L4.csv
10/16/2016 16:20:58,25.0,,,,, ./U3L4.csv
10/16/2016 16:30:58,25.5,,,,, ./U3L4.csv
10/16/2016 16:40:58,25.5,,,,, ./U3L4.csv
10/16/2016 16:50:58,26.0,,,,, ./U3L4.csv
10/16/2016 17:00:58,25.5,,,,, ./U3L4.csv
10/16/2016 17:10:58,25.5,,,,, ./U3L4.csv
10/16/2016 17:20:58,25.5,,,,, ./U3L4.csv
10/16/2016 17:30:58,25.0,,,,, ./U3L4.csv
10/16/2016 17:40:58,25.0,,,,, ./U3L4.csv
10/16/2016 17:50:58,25.0,,,,, ./U3L4.csv
10/16/2016 18:00:58,25.0,,,,, ./U3L4.csv
10/16/2016 18:10:58,24.5,,,,, ./U3L4.csv
10/16/2016 18:20:58,24.5,,,,, ./U3L4.csv
10/16/2016 18:30:58,24.5,,,,, ./U3L4.csv
10/16/2016 18:40:58,24.5,,,,, ./U3L4.csv
10/16/2016 18:50:58,24.0,,,,, ./U3L4.csv
10/16/2016 19:00:58,24.0,,,,, ./U3L4.csv
10/16/2016 19:10:58,23.5,,,,, ./U3L4.csv
10/16/2016 19:20:58,23.5,,,,, ./U3L4.csv
10/16/2016 19:30:58,23.5,,,,, ./U3L4.csv
10/16/2016 19:40:58,23.5,,,,, ./U3L4.csv
10/16/2016 19:50:58,23.0,,,,, ./U3L4.csv
10/16/2016 20:00:58,23.0,,,,, ./U3L4.csv
10/16/2016 20:10:58,23.0,,,,, ./U3L4.csv
10/16/2016 20:20:58,22.5,,,,, ./U3L4.csv
10/16/2016 20:30:58,22.5,,,,, ./U3L4.csv
10/16/2016 20:40:58,22.5,,,,, ./U3L4.csv
10/16/2016 20:50:58,22.0,,,,, ./U3L4.csv
10/16/2016 21:00:58,22.0,,,,, ./U3L4.csv
10/16/2016 21:10:58,22.0,,,,, ./U3L4.csv
10/16/2016 21:20:58,22.0,,,,, ./U3L4.csv
10/16/2016 21:30:58,21.5,,,,, ./U3L4.csv
10/16/2016 21:40:58,21.5,,,,, ./U3L4.csv
10/16/2016 21:50:58,21.5,,,,, ./U3L4.csv
10/16/2016 22:00:58,21.5,,,,, ./U3L4.csv
10/16/2016 22:10:58,21.5,,,,, ./U3L4.csv
10/16/2016 22:20:58,21.5,,,,, ./U3L4.csv
10/16/2016 22:30:58,21.0,,,,, ./U3L4.csv
10/16/2016 22:40:58,21.0,,,,, ./U3L4.csv
10/16/2016 22:50:58,21.0,,,,, ./U3L4.csv
10/16/2016 23:00:58,21.0,,,,, ./U3L4.csv
10/16/2016 23:10:58,21.0,,,,, ./U3L4.csv
10/16/2016 23:20:58,20.5,,,,, ./U3L4.csv
10/16/2016 23:30:58,20.5,,,,, ./U3L4.csv
10/16/2016 23:40:58,20.5,,,,, ./U3L4.csv
10/16/2016 23:50:58,20.0,,,,, ./U3L4.csv
10/17/2016 00:00:58,20.0,,,,, ./U3L4.csv
10/17/2016 00:10:58,20.0,,,,, ./U3L4.csv
10/17/2016 00:20:58,19.5,,,,, ./U3L4.csv
10/17/2016 00:30:58,19.5,,,,, ./U3L4.csv
10/17/2016 00:40:58,19.0,,,,, ./U3L4.csv
10/17/2016 00:50:58,19.0,,,,, ./U3L4.csv
10/17/2016 01:00:58,19.5,,,,, ./U3L4.csv
10/17/2016 01:10:58,19.0,,,,, ./U3L4.csv
10/17/2016 01:20:58,18.5,,,,, ./U3L4.csv
10/17/2016 01:30:58,18.5,,,,, ./U3L4.csv
10/17/2016 01:40:58,18.5,,,,, ./U3L4.csv
10/17/2016 01:50:58,18.0,,,,, ./U3L4.csv
10/17/2016 02:00:58,18.0,,,,, ./U3L4.csv
10/17/2016 02:10:58,18.0,,,,, ./U3L4.csv
10/17/2016 02:20:58,18.0,,,,, ./U3L4.csv
10/17/2016 02:30:58,17.5,,,,, ./U3L4.csv
10/17/2016 02:40:58,17.5,,,,, ./U3L4.csv
10/17/2016 02:50:58,17.5,,,,, ./U3L4.csv
10/17/2016 03:00:58,17.5,,,,, ./U3L4.csv
10/17/2016 03:10:58,17.5,,,,, ./U3L4.csv
10/17/2016 03:20:58,17.5,,,,, ./U3L4.csv
10/17/2016 03:30:58,17.0,,,,, ./U3L4.csv
10/17/2016 03:40:58,17.0,,,,, ./U3L4.csv
10/17/2016 03:50:58,17.0,,,,, ./U3L4.csv
10/17/2016 04:00:58,17.0,,,,, ./U3L4.csv
10/17/2016 04:10:58,17.0,,,,, ./U3L4.csv
10/17/2016 04:20:58,16.5,,,,, ./U3L4.csv
10/17/2016 04:30:58,16.5,,,,, ./U3L4.csv
10/17/2016 04:40:58,16.5,,,,, ./U3L4.csv
10/17/2016 04:50:58,16.5,,,,, ./U3L4.csv
10/17/2016 05:00:58,16.5,,,,, ./U3L4.csv
10/17/2016 05:10:58,16.0,,,,, ./U3L4.csv
10/17/2016 05:20:58,16.0,,,,, ./U3L4.csv
10/17/2016 05:30:58,16.0,,,,, ./U3L4.csv
10/17/2016 05:40:58,16.0,,,,, ./U3L4.csv
10/17/2016 05:50:58,16.0,,,,, ./U3L4.csv
10/17/2016 06:00:58,16.0,,,,, ./U3L4.csv
10/17/2016 06:10:58,16.0,,,,, ./U3L4.csv
10/17/2016 06:20:58,15.5,,,,, ./U3L4.csv
10/17/2016 06:30:58,15.5,,,,, ./U3L4.csv
10/17/2016 06:40:58,15.5,,,,, ./U3L4.csv
10/17/2016 06:50:58,15.5,,,,, ./U3L4.csv
10/17/2016 07:00:58,15.5,,,,, ./U3L4.csv
10/17/2016 07:10:58,15.5,,,,, ./U3L4.csv
10/17/2016 07:20:58,15.5,,,,, ./U3L4.csv
10/17/2016 07:30:58,15.5,,,,, ./U3L4.csv
10/17/2016 07:40:58,15.5,,,,, ./U3L4.csv
10/17/2016 07:50:58,15.0,,,,, ./U3L4.csv
10/17/2016 08:00:58,15.0,,,,, ./U3L4.csv
10/17/2016 08:10:58,15.0,,,,, ./U3L4.csv
10/17/2016 08:20:58,15.0,,,,, ./U3L4.csv
10/17/2016 08:30:58,15.5,,,,, ./U3L4.csv
10/17/2016 08:40:58,15.5,,,,, ./U3L4.csv
10/17/2016 08:50:58,15.5,,,,, ./U3L4.csv
10/17/2016 09:00:58,15.5,,,,, ./U3L4.csv
10/17/2016 09:10:58,15.5,,,,, ./U3L4.csv
10/17/2016 09:20:58,16.0,,,,, ./U3L4.csv
10/17/2016 09:30:58,16.5,,,,, ./U3L4.csv
10/17/2016 09:40:58,17.0,,,,, ./U3L4.csv
10/17/2016 09:50:58,17.5,,,,, ./U3L4.csv
10/17/2016 10:00:58,18.0,,,,, ./U3L4.csv
10/17/2016 10:10:58,18.5,,,,, ./U3L4.csv
10/17/2016 10:20:58,18.5,,,,, ./U3L4.csv
10/17/2016 10:30:58,19.0,,,,, ./U3L4.csv
10/17/2016 10:40:58,20.5,,,,, ./U3L4.csv
10/17/2016 10:50:58,21.0,,,,, ./U3L4.csv
10/17/2016 11:00:58,21.0,,,,, ./U3L4.csv
10/17/2016 11:10:58,21.5,,,,, ./U3L4.csv
10/17/2016 11:20:58,21.5,,,,, ./U3L4.csv
10/17/2016 11:30:58,21.5,,,,, ./U3L4.csv
10/17/2016 11:40:58,21.5,,,,, ./U3L4.csv
10/17/2016 11:50:58,22.0,,,,, ./U3L4.csv
10/17/2016 12:00:58,22.0,,,,, ./U3L4.csv
10/17/2016 12:10:58,22.0,,,,, ./U3L4.csv
10/17/2016 12:20:58,22.5,,,,, ./U3L4.csv
10/17/2016 12:30:58,22.5,,,,, ./U3L4.csv
10/17/2016 12:40:58,23.0,,,,, ./U3L4.csv
10/17/2016 12:50:58,23.0,,,,, ./U3L4.csv
10/17/2016 13:00:58,23.0,,,,, ./U3L4.csv
10/17/2016 13:10:58,23.5,,,,, ./U3L4.csv
10/17/2016 13:20:58,23.5,,,,, ./U3L4.csv
10/17/2016 13:30:58,23.5,,,,, ./U3L4.csv
10/17/2016 13:40:58,23.5,,,,, ./U3L4.csv
10/17/2016 13:50:58,23.5,,,,, ./U3L4.csv
10/17/2016 14:00:58,24.0,,,,, ./U3L4.csv
10/17/2016 14:10:58,24.0,,,,, ./U3L4.csv
10/17/2016 14:20:58,24.0,,,,, ./U3L4.csv
10/17/2016 14:30:58,24.5,,,,, ./U3L4.csv
10/17/2016 14:40:58,24.5,,,,, ./U3L4.csv
10/17/2016 14:50:58,24.5,,,,, ./U3L4.csv
10/17/2016 15:00:58,24.5,,,,, ./U3L4.csv
10/17/2016 15:10:58,25.0,,,,, ./U3L4.csv
10/17/2016 15:20:58,25.0,,,,, ./U3L4.csv
10/17/2016 15:30:58,25.0,,,,, ./U3L4.csv
10/17/2016 15:40:58,26.0,,,,, ./U3L4.csv
10/17/2016 15:50:58,25.5,,,,, ./U3L4.csv
10/17/2016 16:00:58,25.5,,,,, ./U3L4.csv
10/17/2016 16:10:58,25.5,,,,, ./U3L4.csv
10/17/2016 16:20:58,25.5,,,,, ./U3L4.csv
10/17/2016 16:30:58,26.0,,,,, ./U3L4.csv
10/17/2016 16:40:58,26.0,,,,, ./U3L4.csv
10/17/2016 16:50:58,26.5,,,,, ./U3L4.csv
10/17/2016 17:00:58,26.5,,,,, ./U3L4.csv
10/17/2016 17:10:58,26.5,,,,, ./U3L4.csv
10/17/2016 17:20:58,26.5,,,,, ./U3L4.csv
10/17/2016 17:30:58,26.0,,,,, ./U3L4.csv
10/17/2016 17:40:58,26.0,,,,, ./U3L4.csv
10/17/2016 17:50:58,26.0,,,,, ./U3L4.csv
10/17/2016 18:00:58,25.5,,,,, ./U3L4.csv
10/17/2016 18:10:58,25.5,,,,, ./U3L4.csv
10/17/2016 18:20:58,25.5,,,,, ./U3L4.csv
10/17/2016 18:30:58,25.5,,,,, ./U3L4.csv
10/17/2016 18:40:58,25.0,,,,, ./U3L4.csv
10/17/2016 18:50:58,25.0,,,,, ./U3L4.csv
10/17/2016 19:00:58,25.0,,,,, ./U3L4.csv
10/17/2016 19:10:58,25.0,,,,, ./U3L4.csv
10/17/2016 19:20:58,24.5,,,,, ./U3L4.csv
10/17/2016 19:30:58,24.5,,,,, ./U3L4.csv
10/17/2016 19:40:58,24.0,,,,, ./U3L4.csv
10/17/2016 19:50:58,24.0,,,,, ./U3L4.csv
10/17/2016 20:00:58,24.0,,,,, ./U3L4.csv
10/17/2016 20:10:58,23.5,,,,, ./U3L4.csv
10/17/2016 20:20:58,23.5,,,,, ./U3L4.csv
10/17/2016 20:30:58,23.0,,,,, ./U3L4.csv
10/17/2016 20:40:58,23.0,,,,, ./U3L4.csv
10/17/2016 20:50:58,23.0,,,,, ./U3L4.csv
10/17/2016 21:00:58,22.5,,,,, ./U3L4.csv
10/17/2016 21:10:58,22.5,,,,, ./U3L4.csv
10/17/2016 21:20:58,22.5,,,,, ./U3L4.csv
10/17/2016 21:30:58,22.5,,,,, ./U3L4.csv
10/17/2016 21:40:58,22.0,,,,, ./U3L4.csv
10/17/2016 21:50:58,22.0,,,,, ./U3L4.csv
10/17/2016 22:00:58,22.0,,,,, ./U3L4.csv
10/17/2016 22:10:58,21.5,,,,, ./U3L4.csv
10/17/2016 22:20:58,21.5,,,,, ./U3L4.csv
10/17/2016 22:30:58,21.5,,,,, ./U3L4.csv
10/17/2016 22:40:58,21.0,,,,, ./U3L4.csv
10/17/2016 22:50:58,21.0,,,,, ./U3L4.csv
10/17/2016 23:00:58,21.0,,,,, ./U3L4.csv
10/17/2016 23:10:58,20.5,,,,, ./U3L4.csv
10/17/2016 23:20:58,20.5,,,,, ./U3L4.csv
10/17/2016 23:30:58,20.5,,,,, ./U3L4.csv
10/17/2016 23:40:58,20.0,,,,, ./U3L4.csv
10/17/2016 23:50:58,20.0,,,,, ./U3L4.csv
10/18/2016 00:00:58,20.0,,,,, ./U3L4.csv
10/18/2016 00:10:58,20.0,,,,, ./U3L4.csv
10/18/2016 00:20:58,20.0,,,,, ./U3L4.csv
10/18/2016 00:30:58,20.0,,,,, ./U3L4.csv
10/18/2016 00:40:58,20.0,,,,, ./U3L4.csv
10/18/2016 00:50:58,19.5,,,,, ./U3L4.csv
10/18/2016 01:00:58,20.0,,,,, ./U3L4.csv
10/18/2016 01:10:58,19.5,,,,, ./U3L4.csv
10/18/2016 01:20:58,19.5,,,,, ./U3L4.csv
10/18/2016 01:30:58,19.0,,,,, ./U3L4.csv
10/18/2016 01:40:58,19.0,,,,, ./U3L4.csv
10/18/2016 01:50:58,19.0,,,,, ./U3L4.csv
10/18/2016 02:00:58,19.0,,,,, ./U3L4.csv
10/18/2016 02:10:58,19.0,,,,, ./U3L4.csv
10/18/2016 02:20:58,18.5,,,,, ./U3L4.csv
10/18/2016 02:30:58,18.5,,,,, ./U3L4.csv
10/18/2016 02:40:58,18.5,,,,, ./U3L4.csv
10/18/2016 02:50:58,18.5,,,,, ./U3L4.csv
10/18/2016 03:00:58,18.5,,,,, ./U3L4.csv
10/18/2016 03:10:58,18.5,,,,, ./U3L4.csv
10/18/2016 03:20:58,18.5,,,,, ./U3L4.csv
10/18/2016 03:30:58,18.0,,,,, ./U3L4.csv
10/18/2016 03:40:58,18.0,,,,, ./U3L4.csv
10/18/2016 03:50:58,18.0,,,,, ./U3L4.csv
10/18/2016 04:00:58,18.0,,,,, ./U3L4.csv
10/18/2016 04:10:58,18.0,,,,, ./U3L4.csv
10/18/2016 04:20:58,18.0,,,,, ./U3L4.csv
10/18/2016 04:30:58,18.0,,,,, ./U3L4.csv
10/18/2016 04:40:58,18.0,,,,, ./U3L4.csv
10/18/2016 04:50:58,17.5,,,,, ./U3L4.csv
10/18/2016 05:00:58,17.5,,,,, ./U3L4.csv
10/18/2016 05:10:58,17.5,,,,, ./U3L4.csv
10/18/2016 05:20:58,17.5,,,,, ./U3L4.csv
10/18/2016 05:30:58,17.5,,,,, ./U3L4.csv
10/18/2016 05:40:58,17.5,,,,, ./U3L4.csv
10/18/2016 05:50:58,17.5,,,,, ./U3L4.csv
10/18/2016 06:00:58,17.5,,,,, ./U3L4.csv
10/18/2016 06:10:58,17.5,,,,, ./U3L4.csv
10/18/2016 06:20:58,17.5,,,,, ./U3L4.csv
10/18/2016 06:30:58,17.5,,,,, ./U3L4.csv
10/18/2016 06:40:58,17.5,,,,, ./U3L4.csv
10/18/2016 06:50:58,17.5,,,,, ./U3L4.csv
10/18/2016 07:00:58,17.5,,,,, ./U3L4.csv
10/18/2016 07:10:58,17.5,,,,, ./U3L4.csv
10/18/2016 07:20:58,17.5,,,,, ./U3L4.csv
10/18/2016 07:30:58,17.5,,,,, ./U3L4.csv
10/18/2016 07:40:58,17.5,,,,, ./U3L4.csv
10/18/2016 07:50:58,17.5,,,,, ./U3L4.csv
10/18/2016 08:00:58,17.5,,,,, ./U3L4.csv
10/18/2016 08:10:58,17.5,,,,, ./U3L4.csv
10/18/2016 08:20:58,17.5,,,,, ./U3L4.csv
10/18/2016 08:30:58,17.5,,,,, ./U3L4.csv
10/18/2016 08:40:58,17.5,,,,, ./U3L4.csv
10/18/2016 08:50:58,17.5,,,,, ./U3L4.csv
10/18/2016 09:00:58,17.5,,,,, ./U3L4.csv
10/18/2016 09:10:58,17.5,,,,, ./U3L4.csv
10/18/2016 09:20:58,17.5,,,,, ./U3L4.csv
10/18/2016 09:30:58,18.0,,,,, ./U3L4.csv
10/18/2016 09:40:58,18.5,,,,, ./U3L4.csv
10/18/2016 09:50:58,18.5,,,,, ./U3L4.csv
10/18/2016 10:00:58,19.0,,,,, ./U3L4.csv
10/18/2016 10:10:58,19.5,,,,, ./U3L4.csv
10/18/2016 10:20:58,20.0,,,,, ./U3L4.csv
10/18/2016 10:30:58,20.0,,,,, ./U3L4.csv
10/18/2016 10:40:58,20.0,,,,, ./U3L4.csv
10/18/2016 10:50:58,20.5,,,,, ./U3L4.csv
10/18/2016 11:00:58,21.0,,,,, ./U3L4.csv
10/18/2016 11:10:58,21.5,,,,, ./U3L4.csv
10/18/2016 11:20:58,22.0,,,,, ./U3L4.csv
10/18/2016 11:30:58,22.0,,,,, ./U3L4.csv
10/18/2016 11:40:58,22.5,,,,, ./U3L4.csv
10/18/2016 11:50:58,22.5,,,,, ./U3L4.csv
10/18/2016 12:00:58,22.5,,,,, ./U3L4.csv
10/18/2016 12:10:58,23.0,,,,, ./U3L4.csv
10/18/2016 12:20:58,23.0,,,,, ./U3L4.csv
10/18/2016 12:30:58,23.5,,,,, ./U3L4.csv
10/18/2016 12:40:58,24.0,,,,, ./U3L4.csv
10/18/2016 12:50:58,24.5,,,,, ./U3L4.csv
10/18/2016 13:00:58,24.5,,,,, ./U3L4.csv
10/18/2016 13:10:58,24.5,,,,, ./U3L4.csv
10/18/2016 13:20:58,24.5,,,,, ./U3L4.csv
10/18/2016 13:30:58,25.0,,,,, ./U3L4.csv
10/18/2016 13:40:58,25.0,,,,, ./U3L4.csv
10/18/2016 13:50:58,25.0,,,,, ./U3L4.csv
10/18/2016 14:00:58,25.5,,,,, ./U3L4.csv
10/18/2016 14:10:58,25.5,,,,, ./U3L4.csv
10/18/2016 14:20:58,25.5,,,,, ./U3L4.csv
10/18/2016 14:30:58,25.5,,,,, ./U3L4.csv
10/18/2016 14:40:58,25.5,,,,, ./U3L4.csv
10/18/2016 14:50:58,26.0,,,,, ./U3L4.csv
10/18/2016 15:00:58,25.5,,,,, ./U3L4.csv
10/18/2016 15:10:58,26.0,,,,, ./U3L4.csv
10/18/2016 15:20:58,26.0,,,,, ./U3L4.csv
10/18/2016 15:30:58,26.0,,,,, ./U3L4.csv
10/18/2016 15:40:58,26.5,,,,, ./U3L4.csv
10/18/2016 15:50:58,26.5,,,,, ./U3L4.csv
10/18/2016 16:00:58,26.5,,,,, ./U3L4.csv
10/18/2016 16:10:58,26.5,,,,, ./U3L4.csv
10/18/2016 16:20:58,26.5,,,,, ./U3L4.csv
10/18/2016 16:30:58,26.5,,,,, ./U3L4.csv
10/18/2016 16:40:58,27.0,,,,, ./U3L4.csv
10/18/2016 16:50:58,27.0,,,,, ./U3L4.csv
10/18/2016 17:00:58,27.0,,,,, ./U3L4.csv
10/18/2016 17:10:58,27.0,,,,, ./U3L4.csv
10/18/2016 17:20:58,26.5,,,,, ./U3L4.csv
10/18/2016 17:30:58,26.5,,,,, ./U3L4.csv
10/18/2016 17:40:58,26.5,,,,, ./U3L4.csv
10/18/2016 17:50:58,26.5,,,,, ./U3L4.csv
10/18/2016 18:00:58,26.5,,,,, ./U3L4.csv
10/18/2016 18:10:58,26.5,,,,, ./U3L4.csv
10/18/2016 18:20:58,26.5,,,,, ./U3L4.csv
10/18/2016 18:30:58,26.0,,,,, ./U3L4.csv
10/18/2016 18:40:58,26.0,,,,, ./U3L4.csv
10/18/2016 18:50:58,26.0,,,,, ./U3L4.csv
10/18/2016 19:00:58,26.0,,,,, ./U3L4.csv
10/18/2016 19:10:58,25.5,,,,, ./U3L4.csv
10/18/2016 19:20:58,25.5,,,,, ./U3L4.csv
10/18/2016 19:30:58,25.5,,,,, ./U3L4.csv
10/18/2016 19:40:58,25.0,,,,, ./U3L4.csv
10/18/2016 19:50:58,25.0,,,,, ./U3L4.csv
10/18/2016 20:00:58,25.0,,,,, ./U3L4.csv
10/18/2016 20:10:58,24.5,,,,, ./U3L4.csv
10/18/2016 20:20:58,24.5,,,,, ./U3L4.csv
10/18/2016 20:30:58,24.5,,,,, ./U3L4.csv
10/18/2016 20:40:58,24.0,,,,, ./U3L4.csv
10/18/2016 20:50:58,24.0,,,,, ./U3L4.csv
10/18/2016 21:00:58,24.0,,,,, ./U3L4.csv
10/18/2016 21:10:58,24.0,,,,, ./U3L4.csv
10/18/2016 21:20:58,23.5,,,,, ./U3L4.csv
10/18/2016 21:30:58,23.5,,,,, ./U3L4.csv
10/18/2016 21:40:58,23.5,,,,, ./U3L4.csv
10/18/2016 21:50:58,23.0,,,,, ./U3L4.csv
10/18/2016 22:00:58,23.0,,,,, ./U3L4.csv
10/18/2016 22:10:58,23.0,,,,, ./U3L4.csv
10/18/2016 22:20:58,22.5,,,,, ./U3L4.csv
10/18/2016 22:30:58,22.5,,,,, ./U3L4.csv
10/18/2016 22:40:58,22.0,,,,, ./U3L4.csv
10/18/2016 22:50:58,22.0,,,,, ./U3L4.csv
10/18/2016 23:00:58,22.0,,,,, ./U3L4.csv
10/18/2016 23:10:58,21.5,,,,, ./U3L4.csv
10/18/2016 23:20:58,21.5,,,,, ./U3L4.csv
10/18/2016 23:30:58,21.5,,,,, ./U3L4.csv
10/18/2016 23:40:58,21.5,,,,, ./U3L4.csv
10/18/2016 23:50:58,21.0,,,,, ./U3L4.csv
10/19/2016 00:00:58,21.0,,,,, ./U3L4.csv
10/19/2016 00:10:58,21.0,,,,, ./U3L4.csv
10/19/2016 00:20:58,20.5,,,,, ./U3L4.csv
10/19/2016 00:30:58,20.5,,,,, ./U3L4.csv
10/19/2016 00:40:58,20.5,,,,, ./U3L4.csv
10/19/2016 00:50:58,20.0,,,,, ./U3L4.csv
10/19/2016 01:00:58,20.0,,,,, ./U3L4.csv
10/19/2016 01:10:58,20.0,,,,, ./U3L4.csv
10/19/2016 01:20:58,20.0,,,,, ./U3L4.csv
10/19/2016 01:30:58,20.0,,,,, ./U3L4.csv
10/19/2016 01:40:58,19.5,,,,, ./U3L4.csv
10/19/2016 01:50:58,19.5,,,,, ./U3L4.csv
10/19/2016 02:00:58,19.5,,,,, ./U3L4.csv
10/19/2016 02:10:58,19.5,,,,, ./U3L4.csv
10/19/2016 02:20:58,19.5,,,,, ./U3L4.csv
10/19/2016 02:30:58,19.5,,,,, ./U3L4.csv
10/19/2016 02:40:58,19.5,,,,, ./U3L4.csv
10/19/2016 02:50:58,19.5,,,,, ./U3L4.csv
10/19/2016 03:00:58,19.5,,,,, ./U3L4.csv
10/19/2016 03:10:58,19.0,,,,, ./U3L4.csv
10/19/2016 03:20:58,19.0,,,,, ./U3L4.csv
10/19/2016 03:30:58,19.0,,,,, ./U3L4.csv
10/19/2016 03:40:58,19.0,,,,, ./U3L4.csv
10/19/2016 03:50:58,19.0,,,,, ./U3L4.csv
10/19/2016 04:00:58,19.0,,,,, ./U3L4.csv
10/19/2016 04:10:58,19.0,,,,, ./U3L4.csv
10/19/2016 04:20:58,19.0,,,,, ./U3L4.csv
10/19/2016 04:30:58,19.5,,,,, ./U3L4.csv
10/19/2016 04:40:58,19.0,,,,, ./U3L4.csv
10/19/2016 04:50:58,19.5,,,,, ./U3L4.csv
10/19/2016 05:00:58,19.0,,,,, ./U3L4.csv
10/19/2016 05:10:58,19.0,,,,, ./U3L4.csv
10/19/2016 05:20:58,19.0,,,,, ./U3L4.csv
10/19/2016 05:30:58,19.0,,,,, ./U3L4.csv
10/19/2016 05:40:58,19.0,,,,, ./U3L4.csv
10/19/2016 05:50:58,19.0,,,,, ./U3L4.csv
10/19/2016 06:00:58,19.0,,,,, ./U3L4.csv
10/19/2016 06:10:58,19.0,,,,, ./U3L4.csv
10/19/2016 06:20:58,19.0,,,,, ./U3L4.csv
10/19/2016 06:30:58,18.5,,,,, ./U3L4.csv
10/19/2016 06:40:58,18.5,,,,, ./U3L4.csv
10/19/2016 06:50:58,18.5,,,,, ./U3L4.csv
10/19/2016 07:00:58,18.5,,,,, ./U3L4.csv
10/19/2016 07:10:58,18.5,,,,, ./U3L4.csv
